"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"451",7.51666666666667,"Continuous",10.6073500000002,319,10.6020963767315,9.52866365045161,9.15,1.06258195665611,0.785333455741911,1.11265301889725,7.51666666666667,0.0833333333333333,1,1.06666666666667
"452",7.53333333333333,"Continuous",6.30641999999989,242,8.03553623765221,5.68180677436161,9.15,1.06272333272432,0.784376304375167,1.41425721724848,7.53333333333333,0.0833333333333333,1,1.06666666666667
"453",7.55,"Continuous",8.19471999999996,249,8.26169825448465,7.36959995645772,9.15,1.0628641218127,0.783418909648021,1.12105111584045,7.55,0.0833333333333333,1,1.06666666666667
"454",7.56666666666667,"Continuous",8.79273999999987,227,7.52545653741655,7.90998323010567,9.15,1.06300432301185,0.782461286894767,0.951387167140178,7.56666666666667,0.0833333333333333,1,1.06666666666667
"455",7.58333333333333,"Continuous",9.72937999999976,249,8.24885324222765,8.72587417862059,9.15,1.06314393541235,0.781503451372018,0.945332590565917,7.58333333333333,0.0833333333333333,1,1.06666666666667
"456",7.6,"Continuous",7.35290500000019,243,8.04369119825992,6.58852134145896,9.15,1.06328295810478,0.780545418258231,1.22086440665285,7.6,0.0833333333333333,1,1.06666666666667
"457",7.61666666666667,"Continuous",9.76945500000011,219,7.24310323166379,8.75908834229876,9.15,1.06342139017974,0.779587202653256,0.826924326894378,7.61666666666667,0.0833333333333333,1,1.06666666666667
"458",7.63333333333333,"Continuous",10.9285749999999,264,8.72560530830027,9.75234526816903,9.15,1.06355923072781,0.778628819577891,0.894718661856654,7.63333333333333,0.0833333333333333,1,1.06666666666667
"459",7.65,"Continuous",6.4348,253,8.35528506305612,5.73850085106931,9.15,1.06369647883957,0.777670283973457,1.45600484863555,7.65,0.0833333333333333,1,1.06666666666667
"460",7.66666666666667,"Continuous",7.81720500000029,210,6.92893755958377,6.98631824267613,9.15,1.06383313360561,0.776711610701375,0.991786706373917,7.66666666666667,0.0833333333333333,1,1.06666666666667
"461",7.68333333333333,"Continuous",9.62232500000027,240,7.91327533320067,8.56591223850766,9.15,1.06396919411653,0.775752814542769,0.923809993946343,7.68333333333333,0.0833333333333333,1,1.06666666666667
"462",7.7,"Continuous",7.64437999999973,232,7.6433203087629,6.79993539736967,9.15,1.0641046594629,0.774793910198072,1.12402837116945,7.7,0.0833333333333333,1,1.06666666666667
"463",7.71666666666667,"Continuous",7.52348999999958,221,7.27495483820869,6.68960986283112,9.15,1.06423952873531,0.77383491228665,1.08750061474136,7.71666666666667,0.0833333333333333,1,1.06666666666667
"464",7.73333333333333,"Continuous",7.41973000000007,217,7.13756049219365,6.59076471454015,9.15,1.06437380102435,0.772875835346439,1.08296393534535,7.73333333333333,0.0833333333333333,1,1.06666666666667
"465",7.75,"Continuous",8.54587500000025,209,6.86881592988093,7.58653324563457,9.15,1.06450747542061,0.771916693833587,0.90539587812831,7.75,0.0833333333333333,1,1.06666666666667
"466",7.76666666666667,"Continuous",9.05172999999968,228,7.48777881675286,8.01074982849895,9.15,1.06464055101467,0.770957502122123,0.934716347040875,7.76666666666667,0.0833333333333333,1,1.06666666666667
"467",7.78333333333333,"Continuous",7.77554999999984,225,7.38334225474566,6.87374842778812,9.15,1.06477302689712,0.769998274503621,1.07413623473583,7.78333333333333,0.0833333333333333,1,1.06666666666667
"468",7.8,"Continuous",7.21880499999997,217,7.11500541661498,6.3773419598807,9.15,1.06490490215854,0.769039025186892,1.11566942173947,7.8,0.0833333333333333,1,1.06666666666667
"469",7.81666666666667,"Continuous",8.36951500000032,208,6.8142977992674,7.39038857154082,9.15,1.06503617588953,0.768079768297677,0.922048649174977,7.81666666666667,0.0833333333333333,1,1.06666666666667
"470",7.83333333333333,"Continuous",8.76080000000002,225,7.36578134589683,7.71328781811514,9.15,1.06516684718067,0.76712051787836,0.95494703680029,7.83333333333333,0.0833333333333333,1,1.06666666666667
"471",7.85,"Continuous",7.46496500000012,220,7.19625983508752,6.56633310921942,9.15,1.06529691512254,0.766161287887685,1.09593280075658,7.85,0.0833333333333333,1,1.06666666666667
"472",7.86666666666667,"Continuous",7.26193000000012,211,6.89617062468875,6.38410947230467,9.15,1.06542637880573,0.765202092200494,1.08020870484842,7.86666666666667,0.0833333333333333,1,1.06666666666667
"473",7.88333333333333,"Continuous",10.1401899999996,207,6.7599509221775,8.9060489224671,9.15,1.06555523732084,0.764242944607469,0.759029170064889,7.88333333333333,0.0833333333333333,1,1.06666666666667
"474",7.9,"Continuous",9.43255499999987,251,8.19134753809311,8.24321855686177,9.15,1.06568348975844,0.76328385881489,0.993707431337547,7.9,0.0833333333333333,1,1.06666666666667
"475",7.91666666666667,"Continuous",7.66200000000026,222,7.23858236103503,6.70171077723631,9.15,1.06581113520912,0.762324848444403,1.08010963194985,7.91666666666667,0.0833333333333333,1,1.06666666666667
"476",7.93333333333333,"Continuous",8.11051500000031,231,7.52621158543624,7.07874709584107,9.15,1.06593817276346,0.7613659270328,1.06321238540335,7.93333333333333,0.0833333333333333,1,1.06666666666667
"477",7.95,"Continuous",8.23691999999983,216,7.03154367944174,7.18847510445025,9.15,1.06606460151207,0.760407108031812,0.978169024344071,7.95,0.0833333333333333,1,1.06666666666667
"478",7.96666666666667,"Continuous",8.43875500000013,229,7.44905625606407,7.34646480215774,9.15,1.06619042054552,0.759448404807906,1.01396473768937,7.96666666666667,0.0833333333333333,1,1.06666666666667
"479",7.98333333333333,"Continuous",9.19244499999968,218,7.08531641436455,7.9992362563731,9.15,1.06631562895439,0.758489830642106,0.885749112450527,7.98333333333333,0.0833333333333333,1,1.06666666666667
"480",8,"Continuous",9.22755499999994,243,7.89206737358321,8.00225105801265,9.15,1.06644022582928,0.757531398729811,0.986230913822791,8,0.0833333333333333,1,1.06666666666667
"481",8.01666666666667,"Continuous",6.82050000000027,228,7.39864772324931,5.91359459955983,9.15,1.06656421026078,0.756573122180636,1.25112528407003,8.01666666666667,0.0833333333333333,1,1.06666666666667
"482",8.03333333333333,"Continuous",8.95751000000018,209,6.7762292752683,7.76936211142525,9.15,1.06668758133946,0.755615014018253,0.872173182056156,8.03333333333333,0.0833333333333333,1,1.06666666666667
"483",8.05,"Continuous",8.55852500000037,241,7.80818727196521,7.39272813449848,9.15,1.06681033815592,0.754657087180252,1.0561983519356,8.05,0.0833333333333333,1,1.06666666666667
"484",8.06666666666667,"Continuous",5.93558500000017,211,6.83009590302309,5.13302289067441,9.15,1.06693247980073,0.753699354518007,1.33061863320966,8.06666666666667,0.0833333333333333,1,1.06666666666667
"485",8.08333333333333,"Continuous",9.14843499999961,198,6.40381167693143,7.91131297988517,9.15,1.0670540053645,0.752741828796552,0.809449922309151,8.08333333333333,0.0833333333333333,1,1.06666666666667
"486",8.1,"Continuous",8.91890499999954,236,7.6275903259488,7.67509657322031,9.15,1.0671749139378,0.751784522694475,0.993810338825277,8.1,0.0833333333333333,1,1.06666666666667
"487",8.11666666666667,"Continuous",8.10601999999972,211,6.81355479216791,6.98125610410514,9.15,1.06729520461123,0.750827448803808,0.975978346956987,8.11666666666667,0.0833333333333333,1,1.06666666666667
"488",8.13333333333333,"Continuous",10.5093250000004,231,7.45381120193743,9.0225319231297,9.15,1.06741487647536,0.749870619629945,0.826132981899373,8.13333333333333,0.0833333333333333,1,1.06666666666667
"489",8.15,"Continuous",8.66914000000043,248,7.99623399141559,7.42284575580844,9.15,1.06753392862079,0.748914047591551,1.07724641659952,8.15,0.0833333333333333,1,1.06666666666667
"490",8.16666666666667,"Continuous",7.96492499999931,225,7.24831786283802,6.82261763358821,9.15,1.0676523601381,0.7479577450205,1.06239544000737,8.16666666666667,0.0833333333333333,1,1.06666666666667
"491",8.18333333333333,"Continuous",8.01827999999978,232,7.4679072950581,6.85491874415495,9.15,1.06777017011788,0.747001724161805,1.08942316806101,8.18333333333333,0.0833333333333333,1,1.06666666666667
"492",8.2,"Continuous",7.17667000000029,215,6.91471641207758,6.13596758368677,9.15,1.06788735765071,0.74604599717357,1.12691540784231,8.2,0.0833333333333333,1,1.06666666666667
"493",8.21666666666667,"Continuous",6.3590949999998,211,6.78046600085595,5.43132092706762,9.15,1.06800392182718,0.745090576126947,1.24840091239402,8.21666666666667,0.0833333333333333,1,1.06666666666667
"494",8.23333333333333,"Continuous",8.32771000000002,187,6.00379274650364,7.12179432695943,9.15,1.06811986173789,0.744135473006102,0.843016867782377,8.23333333333333,0.0833333333333333,1,1.06666666666667
