"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"31",0.516666666666667,"Continuous",-0.14381,0,-0.0118634171420691,-0.0438580467660915,7.35,1.04112293482986,0.999748139737844,0.270495793060288,0.516666666666667,0.0833333333333333,1,1.35
"32",0.533333333333333,"Continuous",0.347685,0,-0.0797074188732348,0.409351165892772,7.35,1.04100500359947,0.999722982664045,-0.19471648187296,0.533333333333333,0.0833333333333333,1,1.35
"33",0.55,"Continuous",0.2543,0,-0.11370095659292,-0.131547558059961,7.35,1.04088707236908,0.999696205333064,0.864333464412111,0.55,0.0833333333333333,1,1.35
"34",0.566666666666667,"Continuous",9.50000000000673e-05,7,0.225854456446293,0.00045361888715461,7.35,1.04076914113869,0.999667757471572,497.894736841753,0.566666666666667,0.0833333333333333,1,1.35
"35",0.583333333333333,"Continuous",0.26906,1,0.0220905912949297,0.0444554561990559,7.35,1.0406512099083,0.999637588851092,0.496915186203821,0.583333333333333,0.0833333333333333,1,1.35
"36",0.6,"Continuous",0.192895,4,0.124128940759486,0.147346781709545,7.35,1.04053327867791,0.999605649290741,0.842427227247984,0.6,0.0833333333333333,1,1.35
"37",0.616666666666667,"Continuous",0.07358,5,0.15824083015419,0.0716073818127018,7.35,1.04041534744752,0.999571888660044,2.20983963033433,0.616666666666667,0.0833333333333333,1,1.35
"38",0.633333333333333,"Continuous",0.13416,5,0.158344564348408,0.202126610399452,7.35,1.04029741621713,0.999536256881834,0.783392963625522,0.633333333333333,0.0833333333333333,1,1.35
"39",0.65,"Continuous",0.0893099999999999,3,0.0902983589523217,0.0495365260321366,7.35,1.04017948498675,0.999498703935219,1.82286418094279,0.65,0.0833333333333333,1,1.35
"40",0.666666666666667,"Continuous",0.11986,5,0.158551320066266,0.249068954431751,7.35,1.04006155375636,0.999459179858637,0.636576005339562,0.666666666666667,0.0833333333333333,1,1.35
"41",0.683333333333333,"Continuous",0.209395,2,0.0562966958114902,0.0723205314076503,7.35,1.03994362252597,0.999417634752981,0.778433104897443,0.683333333333333,0.0833333333333333,1,1.35
"42",0.7,"Continuous",0.2385,5,0.15875706876825,0.282142778697671,7.35,1.03982569129558,0.999374018784803,0.562683438155136,0.7,0.0833333333333333,1,1.35
"43",0.716666666666667,"Continuous",0.49163,4,0.124696201319135,0.277395445495595,7.35,1.03970776006519,0.999328282189594,0.449525049325712,0.716666666666667,0.0833333333333333,1,1.35
"44",0.733333333333333,"Continuous",0.77273,7,0.227332383915967,0.521575276197699,7.35,1.0395898288348,0.999280375275141,0.435857285209582,0.733333333333333,0.0833333333333333,1,1.35
"45",0.75,"Continuous",2.32393,11,0.364307078909422,1.56898471069306,7.35,1.03947189760441,0.999230248424956,0.232192880164205,0.75,0.0833333333333333,1,1.35
"46",0.766666666666667,"Continuous",2.75398,18,0.604143450544654,1.07106925449399,7.35,1.03935396637402,0.99917785210178,0.564056383851735,0.766666666666667,0.0833333333333333,1,1.35
"47",0.783333333333333,"Continuous",3.30757,53,1.80330876467165,3.63427368435597,7.35,1.03923603514363,0.999123136851164,0.496195091865025,0.783333333333333,0.0833333333333333,1,1.35
"48",0.8,"Continuous",5.793825,56,1.90727017463546,4.15928546354911,7.35,1.03911810391324,0.999066053305118,0.458557170780961,0.8,0.0833333333333333,1,1.35
"49",0.816666666666667,"Continuous",8.323035,91,3.10877392929098,6.4804353496572,7.35,1.03900017268285,0.999006552185838,0.479716834063536,0.816666666666667,0.0833333333333333,1,1.35
"50",0.833333333333333,"Continuous",12.145995,137,4.68925860911259,9.68387513729294,7.35,1.03888224145246,0.998944584309502,0.484233691846572,0.833333333333333,0.0833333333333333,1,1.35
"51",0.85,"Continuous",14.208875,202,6.92412501459972,11.3822975168704,7.35,1.03876431022207,0.998880100590136,0.608324022837839,0.85,0.0833333333333333,1,1.35
"52",0.866666666666667,"Continuous",16.864095,297,10.1925310006644,16.5866844625736,7.35,1.03864637899168,0.998813052043556,0.614500807781265,0.866666666666667,0.0833333333333333,1,1.35
"53",0.883333333333333,"Continuous",21.49984,356,12.2272947887282,19.6292612723904,7.35,1.0385284477613,0.998743389791372,0.622911612365487,0.883333333333333,0.0833333333333333,1,1.35
"54",0.9,"Continuous",27.14109,460,15.8126100555276,25.8992609078607,7.35,1.03841051653091,0.998671065065066,0.610542907451396,0.9,0.0833333333333333,1,1.35
"55",0.916666666666667,"Continuous",25.38801,569,19.5744195021821,23.4001289271985,7.35,1.03829258530052,0.99859602921014,0.836509045017707,0.916666666666667,0.0833333333333333,1,1.35
"56",0.933333333333333,"Continuous",25.052465,729,25.0974253651367,30.2954789703285,7.35,1.03817465407013,0.998518233690325,0.828421474693208,0.933333333333333,0.0833333333333333,1,1.35
"57",0.95,"Continuous",29.888295,712,24.5268509296467,30.7305826132614,7.35,1.03805672283974,0.998437630091863,0.798125152338064,0.95,0.0833333333333333,1,1.35
"58",0.966666666666667,"Continuous",34.243415,818,28.1972448028346,37.6486029750207,7.35,1.03793879160935,0.99835417012785,0.748958595397101,0.966666666666667,0.0833333333333333,1,1.35
"59",0.983333333333333,"Continuous",37.81133,879,30.3192030776881,38.2405422783185,7.35,1.03782086037896,0.998267805642647,0.79285494585882,0.983333333333333,0.0833333333333333,1,1.35
"60",1,"Continuous",37.60989,1027,35.4475017529054,41.5352174375444,7.35,1.03770292914857,0.998178488616352,0.853432434926026,1,0.0833333333333333,1,1.35
"61",1.01666666666667,"Continuous",39.01245,1099,37.9561916122157,43.2735325264251,7.35,1.03758499791703,0.998086171169338,0.877122559593155,1.01666666666667,0.0833333333333333,1,1.35
"62",1.03333333333333,"Continuous",41.63441,1171,40.4677505640535,46.9651401068038,7.35,1.03746706667862,0.997990805566847,0.861655058880383,1.03333333333333,0.0833333333333333,1,1.35
"63",1.05,"Continuous",39.90838,1227,42.4287304561409,44.0163846109778,7.35,1.03734913542644,0.997892344223653,0.963930382541211,1.05,0.0833333333333333,1,1.35
"64",1.06666666666667,"Continuous",40.84171,1315,45.4993855718645,49.369494520585,7.35,1.03723120415362,0.997790739708779,0.921609305780781,1.06666666666667,0.0833333333333333,1,1.35
"65",1.08333333333333,"Continuous",47.92314,1286,44.5218051826101,52.9867982253241,7.35,1.03711327285327,0.997685944750271,0.840243356341008,1.08333333333333,0.0833333333333333,1,1.35
"66",1.1,"Continuous",47.736845,1375,47.6316211619361,52.3588678101836,7.35,1.03699534151852,0.997577912240035,0.909714498308383,1.1,0.0833333333333333,1,1.35
"67",1.11666666666667,"Continuous",48.409505,1482,51.368944071465,56.4310063056778,7.35,1.03687741014248,0.99746659523873,0.910296438684923,1.11666666666667,0.0833333333333333,1,1.35
"68",1.13333333333333,"Continuous",56.1475,1503,52.127054462436,63.0301236229057,7.35,1.03675947871828,0.997351946980706,0.827018121911037,1.13333333333333,0.0833333333333333,1,1.35
"69",1.15,"Continuous",52.488015,1583,54.9337309770687,56.4291934072519,7.35,1.03664154723902,0.99723392087901,0.973498426259785,1.15,0.0833333333333333,1,1.35
"70",1.16666666666667,"Continuous",52.151685,1741,60.4523296284957,64.5563003810992,7.35,1.03652361569784,0.997112470530436,0.936428036793059,1.16666666666667,0.0833333333333333,1,1.35
"71",1.18333333333333,"Continuous",63.695685,1663,57.7761082172529,70.0879847625552,7.35,1.03640568408785,0.996987549720625,0.824336844795687,1.18333333333333,0.0833333333333333,1,1.35
"72",1.2,"Continuous",65.81523,1787,62.1199730922624,71.4275287244897,7.35,1.03628775240217,0.996859112429224,0.869692318935905,1.2,0.0833333333333333,1,1.35
"73",1.21666666666667,"Continuous",64.16059,1947,67.7208535037886,72.9440961769766,7.35,1.03616982063392,0.996727112835084,0.928393894133455,1.21666666666667,0.0833333333333333,1,1.35
"74",1.23333333333333,"Continuous",71.50065,2025,70.4734781430726,82.6675202364821,7.35,1.03605188877621,0.996591505321507,0.852492949364796,1.23333333333333,0.0833333333333333,1,1.35
"75",1.25,"Continuous",70.704965,2071,72.1144091965879,76.3091365425403,7.35,1.03593395682217,0.996452244481544,0.945029815091487,1.25,0.0833333333333333,1,1.35
"76",1.26666666666667,"Continuous",77.57864,2269,79.0534526540071,93.8419041208796,7.35,1.03581602476491,0.996309285123333,0.842411003853639,1.26666666666667,0.0833333333333333,1,1.35
"77",1.28333333333333,"Continuous",80.6035750000001,2218,77.3183722213504,83.953616570257,7.35,1.03569809259756,0.996162582275482,0.920965354204201,1.28333333333333,0.0833333333333333,1,1.35
"78",1.3,"Continuous",72.4946550000001,2518,87.8253221360366,88.0281722124866,7.35,1.03558016031323,0.996012091192485,0.997695623215255,1.3,0.0833333333333333,1,1.35
"79",1.31666666666667,"Continuous",78.3260399999999,2452,85.5688882888436,90.9076036316464,7.35,1.03546222790504,0.995857767360196,0.941273170455191,1.31666666666667,0.0833333333333333,1,1.35
"80",1.33333333333333,"Continuous",73.812965,2498,87.2208524815348,84.9945308488548,7.35,1.03534429536612,0.995699566501321,1.02619370458835,1.33333333333333,0.0833333333333333,1,1.35
"81",1.35,"Continuous",68.938585,2565,89.6079338991142,84.4715155479378,7.35,1.03522636268957,0.995537444580959,1.06080651350764,1.35,0.0833333333333333,1,1.35
"82",1.36666666666667,"Continuous",69.7681250000001,2475,86.5087463457217,83.5971172183424,7.35,1.03510842986852,0.995371357812173,1.03482930062976,1.36666666666667,0.0833333333333333,1,1.35
"83",1.38333333333333,"Continuous",67.68114,2442,85.3995859503015,81.1083232668799,7.35,1.03499049689609,0.995201262661597,1.05290779676583,1.38333333333333,0.0833333333333333,1,1.35
"84",1.4,"Continuous",61.2364799999999,2409,84.2889022250645,74.1753095860959,7.35,1.0348725637654,0.995027115855072,1.13634715777262,1.4,0.0833333333333333,1,1.35
"85",1.41666666666667,"Continuous",58.1236699999999,2351,82.301399408335,73.2178566907619,7.35,1.03475463046956,0.994848874383315,1.12406184950125,1.41666666666667,0.0833333333333333,1,1.35
"86",1.43333333333333,"Continuous",56.5226799999999,2206,77.2638924547843,68.7068005527833,7.35,1.0346366970017,0.994666495507609,1.12454504988086,1.43333333333333,0.0833333333333333,1,1.35
"87",1.45,"Continuous",50.7429100000001,2145,75.1649396444665,63.3346357683773,7.35,1.03451876335493,0.994479936765532,1.18679043042663,1.45,0.0833333333333333,1,1.35
"88",1.46666666666667,"Continuous",45.7529050000001,2031,71.2050849549417,57.7943655249803,7.35,1.03440082952238,0.994289155976695,1.23204198727928,1.46666666666667,0.0833333333333333,1,1.35
"89",1.48333333333333,"Continuous",46.616115,1900,66.6445591702272,59.5962430802566,7.35,1.03428289549715,0.994094111248514,1.11826779215728,1.48333333333333,0.0833333333333333,1,1.35
"90",1.5,"Continuous",48.83926,1756,61.6229280587412,58.5018933968478,7.35,1.03416496127238,0.993894760981999,1.05334929317111,1.5,0.0833333333333333,1,1.35
"91",1.51666666666667,"Continuous",46.9650250000001,1732,60.8101223183631,56.8602640970581,7.35,1.03404702684118,0.99369106387756,1.0694660547929,1.51666666666667,0.0833333333333333,1,1.35
"92",1.53333333333333,"Continuous",43.63447,1690,59.3638353819095,52.9203754662027,7.35,1.03392909219667,0.993482978940835,1.12175763794083,1.53333333333333,0.0833333333333333,1,1.35
"93",1.55,"Continuous",41.8976899999998,1646,57.8455778228729,52.2474251888699,7.35,1.03381115733196,0.993270465488524,1.10714695726662,1.55,0.0833333333333333,1,1.35
"94",1.56666666666667,"Continuous",43.9019800000001,1559,54.8134092565657,53.2097706121947,7.35,1.03369322224018,0.993053483154247,1.03013804844337,1.56666666666667,0.0833333333333333,1,1.35
"95",1.58333333333333,"Continuous",43.4655650000002,1519,53.4317550835137,51.4286662233368,7.35,1.03357528691445,0.992831991894404,1.03894887826719,1.58333333333333,0.0833333333333333,1,1.35
"96",1.6,"Continuous",40.3279649999999,1516,53.3509549392957,48.7750432656522,7.35,1.03345735134788,0.992605951994049,1.0938166604737,1.6,0.0833333333333333,1,1.35
"97",1.61666666666667,"Continuous",37.1320900000001,1480,52.1076845779204,45.6554120934728,7.35,1.0333394155336,0.992375324072766,1.14132546807896,1.61666666666667,0.0833333333333333,1,1.35
"98",1.63333333333333,"Continuous",34.91912,1421,50.0526796694264,43.5130038364203,7.35,1.03322147946472,0.992140069090557,1.15029244723235,1.63333333333333,0.0833333333333333,1,1.35
"99",1.65,"Continuous",36.889555,1346,47.4315975354168,45.7085001128683,7.35,1.03310354313436,0.991900148353726,1.03769752711845,1.65,0.0833333333333333,1,1.35
"100",1.66666666666667,"Continuous",36.31439,1282,45.1958332469455,42.4522484992627,7.35,1.03298560653564,0.991655523520766,1.06462754847321,1.66666666666667,0.0833333333333333,1,1.35
"101",1.68333333333333,"Continuous",32.0945549999999,1294,45.639089309116,39.7073995494953,7.35,1.03286766966169,0.991406156608244,1.14938499692549,1.68333333333333,0.0833333333333333,1,1.35
"102",1.7,"Continuous",33.4577400000001,1234,43.5412853406349,41.626938890651,7.35,1.03274973250561,0.991152009996687,1.04598816297813,1.7,0.0833333333333333,1,1.35
"103",1.71666666666667,"Continuous",31.7701599999998,1170,41.3002022677624,37.1853276411238,7.35,1.03263179506053,0.990893046436448,1.11065855507181,1.71666666666667,0.0833333333333333,1,1.35
"104",1.73333333333333,"Continuous",30.913245,1179,41.6357060229157,39.2148701170683,7.35,1.03251385731956,0.990629229053586,1.0617326003789,1.73333333333333,0.0833333333333333,1,1.35
"105",1.75,"Continuous",31.7984800000002,1096,38.7200193730419,37.0189076159223,7.35,1.03239591927583,0.99036052135571,1.04595251093762,1.75,0.0833333333333333,1,1.35
"106",1.76666666666667,"Continuous",32.141005,1110,39.2310745005652,39.3790845053447,7.35,1.03227798092246,0.990086887237834,0.996241405643665,1.76666666666667,0.0833333333333333,1,1.35
"107",1.78333333333333,"Continuous",29.65273,1068,37.7616835417302,33.9955008048009,7.35,1.03216004225256,0.989808290988202,1.11078474056183,1.78333333333333,0.0833333333333333,1,1.35
"108",1.8,"Continuous",26.7405999999999,1098,38.8384922688149,34.3932001524488,7.35,1.03204210325926,0.9895246972941,1.12924915671302,1.8,0.0833333333333333,1,1.35
"109",1.81666666666667,"Continuous",28.2479499999999,1006,35.5974702211843,33.7165471514193,7.35,1.03192416393566,0.98923607124765,1.0557863490979,1.81666666666667,0.0833333333333333,1,1.35
"110",1.83333333333333,"Continuous",26.8863150000002,993,35.1511845908331,32.5221034395382,7.35,1.0318062242749,0.988942378351581,1.08083982501878,1.83333333333333,0.0833333333333333,1,1.35
"111",1.85,"Continuous",27.224465,967,34.243830704598,33.0884351957315,7.35,1.03168828427008,0.988643584524978,1.03491840886497,1.85,0.0833333333333333,1,1.35
"112",1.86666666666667,"Continuous",25.4199500000002,937,33.1938327239775,29.9628057196586,7.35,1.03157034391434,0.988339656109001,1.10783459448188,1.86666666666667,0.0833333333333333,1,1.35
"113",1.88333333333333,"Continuous",23.0852850000001,936,33.1709688428972,29.003801571254,7.35,1.03145240320078,0.988030559872575,1.14367658878805,1.88333333333333,0.0833333333333333,1,1.35
"114",1.9,"Continuous",29.0558499999997,877,31.0909018009894,35.4906764056553,7.35,1.03133446212253,0.98771626301806,0.876030128184177,1.9,0.0833333333333333,1,1.35
"115",1.91666666666667,"Continuous",27.0287099999998,845,29.9670419632382,28.4999168469566,7.35,1.03121652067271,0.987396733186867,1.05147822445097,1.91666666666667,0.0833333333333333,1,1.35
"116",1.93333333333333,"Continuous",23.9321150000001,943,33.4560922553419,31.3830222751324,7.35,1.03109857884443,0.987071938465062,1.06605705346142,1.93333333333333,0.0833333333333333,1,1.35
"117",1.95,"Continuous",25.0505700000001,846,30.0241467213478,28.4222893287607,7.35,1.03098063663081,0.986741847388913,1.05635919661708,1.95,0.0833333333333333,1,1.35
"118",1.96666666666667,"Continuous",22.877575,877,31.1357368948044,28.5971863303606,7.35,1.03086269402498,0.986406428950406,1.08876924236944,1.96666666666667,0.0833333333333333,1,1.35
"119",1.98333333333333,"Continuous",23.0447349999999,825,29.2990178109535,27.3899979803456,7.35,1.03074475102005,0.986065652602718,1.06969769884531,1.98333333333333,0.0833333333333333,1,1.35
"120",2,"Continuous",23.98254,816,28.9891382886352,29.2248621668211,7.35,1.03062680760914,0.985719488265641,0.99193413208109,2,0.0833333333333333,1,1.35
"121",2.01666666666667,"Continuous",24.56035,787,27.9678218149177,28.0393462452398,7.35,1.03050886378537,0.985367906330964,0.997449140586353,2.01666666666667,0.0833333333333333,1,1.35
"122",2.03333333333333,"Continuous",22.49261,810,28.7950341495061,26.9213060491694,7.35,1.03039091954186,0.985010877667799,1.0696001931301,2.03333333333333,0.0833333333333333,1,1.35
"123",2.05,"Continuous",21.3047700000002,795,28.2707206933972,25.7990140498792,7.35,1.03027297487173,0.984648373627859,1.09580624432931,2.05,0.0833333333333333,1,1.35
"124",2.06666666666667,"Continuous",22.781915,771,27.4256170840121,27.7550619563562,7.35,1.03015502976809,0.984280366050682,0.98813027789806,2.06666666666667,0.0833333333333333,1,1.35
"125",2.08333333333333,"Continuous",22.87391,743,26.4374246927623,26.0084328143934,7.35,1.03003708422407,0.983906827268797,1.01649433787227,2.08333333333333,0.0833333333333333,1,1.35
"126",2.1,"Continuous",22.12069,767,27.300168529053,26.8319462639541,7.35,1.02991913823278,0.983527730112827,1.01745017899532,2.1,0.0833333333333333,1,1.35
"127",2.11666666666667,"Continuous",23.050215,742,26.4178754968338,26.7523816029018,7.35,1.02980119178735,0.983143047916541,0.987496212074378,2.11666666666667,0.0833333333333333,1,1.35
"128",2.13333333333333,"Continuous",21.96219,750,26.7107198955771,25.7574491935651,7.35,1.02968324488089,0.982752754521827,1.03700951498917,2.13333333333333,0.0833333333333333,1,1.35
"129",2.15,"Continuous",20.8537749999998,750,26.7184461933847,25.0510509610933,7.35,1.02956529750653,0.982356824283618,1.06655989143453,2.15,0.0833333333333333,1,1.35
"130",2.16666666666667,"Continuous",22.4850650000001,732,26.0842927744224,27.018634965423,7.35,1.02944734965737,0.98195523207473,0.965418601191499,2.16666666666667,0.0833333333333333,1,1.35
"131",2.18333333333333,"Continuous",21.2348750000001,714,25.4496264936324,23.9429907000091,7.35,1.02932940132654,0.981547953290642,1.06292596495152,2.18333333333333,0.0833333333333333,1,1.35
"132",2.2,"Continuous",20.3776849999999,742,26.4553188810583,25.5206473552715,7.35,1.02921145250717,0.981134963854203,1.03662413075872,2.2,0.0833333333333333,1,1.35
"133",2.21666666666667,"Continuous",22.6380449999999,694,24.7496827749683,25.9117428083068,7.35,1.02909350319236,0.980716240220253,0.955153150371425,2.21666666666667,0.0833333333333333,1,1.35
"134",2.23333333333333,"Continuous",20.5449149999999,710,25.3271356268546,23.7167830595034,7.35,1.02897555337524,0.980291759380183,1.06789928310728,2.23333333333333,0.0833333333333333,1,1.35
"135",2.25,"Continuous",18.9640350000002,720,25.6905371144585,23.3946653320942,7.35,1.02885760304892,0.979861498866401,1.09813655163576,2.25,0.0833333333333333,1,1.35
"136",2.26666666666667,"Continuous",20.3557450000001,683,24.3757105524452,24.3471779720595,7.35,1.02873965220653,0.979425436756724,1.00117190503221,2.26666666666667,0.0833333333333333,1,1.35
"137",2.28333333333333,"Continuous",19.0930799999999,668,23.8458449035453,22.0309021780209,7.35,1.02862170084118,0.978983551678682,1.0823816796452,2.28333333333333,0.0833333333333333,1,1.35
"138",2.3,"Continuous",19.7192050000001,677,24.1729661280508,24.4984722641024,7.35,1.02850374894599,0.978535822813743,0.986713206744384,2.3,0.0833333333333333,1,1.35
"139",2.31666666666667,"Continuous",19.701135,637,22.749188419646,21.9213812696383,7.35,1.02838579651409,0.978082229901439,1.03776254515285,2.31666666666667,0.0833333333333333,1,1.35
"140",2.33333333333333,"Continuous",19.38535,669,23.897948399257,24.0087321141557,7.35,1.02826784353859,0.977622753243411,0.995385690740687,2.33333333333333,0.0833333333333333,1,1.35
"141",2.35,"Continuous",21.549665,631,22.5446793341258,24.132121695344,7.35,1.02814989001261,0.977157373707359,0.934218698991376,2.35,0.0833333333333333,1,1.35
"142",2.36666666666667,"Continuous",18.3498949999998,658,23.514819722207,21.0688603063653,7.35,1.02803193592926,0.976686072730895,1.11609357982703,2.36666666666667,0.0833333333333333,1,1.35
"143",2.38333333333333,"Continuous",19.0941599999999,669,23.9130023897604,24.1970690890548,7.35,1.02791398128168,0.976208832325302,0.988260284820077,2.38333333333333,0.0833333333333333,1,1.35
"144",2.4,"Continuous",22.60754,616,22.0219018210493,24.7625526622422,7.35,1.02779602606297,0.975725635079196,0.889322765767528,2.4,0.0833333333333333,1,1.35
"145",2.41666666666667,"Continuous",20.2916700000001,656,23.4571866254132,22.7931833916572,7.35,1.02767807026625,0.975236464162085,1.02913165845886,2.41666666666667,0.0833333333333333,1,1.35
"146",2.43333333333333,"Continuous",17.3754550000001,681,24.3561058941702,21.1866162334237,7.35,1.02756011388465,0.974741303327827,1.14959867238008,2.43333333333333,0.0833333333333333,1,1.35
"147",2.45,"Continuous",19.5746700000002,651,23.28674582006,24.1015584496063,7.35,1.02744215691129,0.974240136917984,0.966192533513965,2.45,0.0833333333333333,1,1.35
"148",2.46666666666667,"Continuous",20.1381349999999,616,22.0378804192651,22.1246017287337,7.35,1.02732419933928,0.973732949865072,0.996080322234411,2.46666666666667,0.0833333333333333,1,1.35
"149",2.48333333333333,"Continuous",17.1602899999998,653,23.3661976226685,20.739579147303,7.35,1.02720624116174,0.973219727695698,1.12664762658441,2.48333333333333,0.0833333333333333,1,1.35
"150",2.5,"Continuous",16.5774800000002,629,22.510522319663,20.2555356643202,7.35,1.02708828237179,0.972700456533596,1.11132693268216,2.5,0.0833333333333333,1,1.35
"151",2.51666666666667,"Continuous",20.9336950000002,599,21.4395547791462,25.1444939091076,7.35,1.02697032296255,0.972175123102541,0.852654058445002,2.51666666666667,0.0833333333333333,1,1.35
"152",2.53333333333333,"Continuous",19.4995200000001,580,20.7621298518542,20.0145129394959,7.35,1.02685236292714,0.971643714729165,1.03735373998949,2.53333333333333,0.0833333333333333,1,1.35
"153",2.55,"Continuous",17.1226499999998,657,23.523419434364,22.1960740732594,7.35,1.02673440225868,0.971106219345639,1.05980090698579,2.55,0.0833333333333333,1,1.35
