"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"39",0.65,"Continuous",1.727915,22,0.689698311234908,1.04722324908389,9.6,1.1512059622764,0.99954912174995,0.658597211089666,0.65,0.0833333333333333,1,1
"40",0.666666666666667,"Continuous",1.49687,37,1.15229041541159,1.40779379212957,9.6,1.15108988882816,0.99951357173822,0.818507953262475,0.666666666666667,0.0833333333333333,1,1
"41",0.683333333333333,"Continuous",3.74842,40,1.24551834729511,3.48048746337255,9.6,1.15097381537992,0.999476203739692,0.357857443936379,0.683333333333333,0.0833333333333333,1,1
"42",0.7,"Continuous",6.202895,44,1.36971226818237,3.01753849259378,9.6,1.15085774193168,0.999436972905901,0.453917082265619,0.7,0.0833333333333333,1,1
"43",0.716666666666667,"Continuous",7.17979,95,2.94490667423437,5.28291519641236,9.6,1.15074166848344,0.999395834448252,0.557439702275415,0.716666666666667,0.0833333333333333,1,1
"44",0.733333333333333,"Continuous",11.67537,136,4.21321355954938,9.37253776327186,9.6,1.1506255950352,0.999352743640942,0.44952750962068,0.733333333333333,0.0833333333333333,1,1
"45",0.75,"Continuous",18.17456,179,5.54493703131046,11.7857942357671,9.6,1.15050952158696,0.999307655823935,0.470476314144607,0.75,0.0833333333333333,1,1
"46",0.766666666666667,"Continuous",25.012875,293,9.07420283276036,18.1249821267533,9.6,1.15039344813872,0.999260526406011,0.50064616722388,0.766666666666667,0.0833333333333333,1,1
"47",0.783333333333333,"Continuous",32.21424,430,13.3196841290203,23.9842763779303,9.6,1.15027737469048,0.999211310867871,0.555350677216039,0.783333333333333,0.0833333333333333,1,1
"48",0.8,"Continuous",38.12379,615,19.0568678510881,30.9217986504862,9.6,1.15016130124224,0.999159964765314,0.616292346589885,0.8,0.0833333333333333,1,1
"49",0.816666666666667,"Continuous",46.241415,808,25.0490788880181,39.7551088765989,9.6,1.150045227794,0.99910644373247,0.630084524878834,0.816666666666667,0.0833333333333333,1,1
"50",0.833333333333333,"Continuous",57.509405,1002,31.0797113931779,49.1703243622098,9.6,1.14992915434576,0.9990507034851,0.632082700212252,0.833333333333333,0.0833333333333333,1,1
"51",0.85,"Continuous",66.60004,1250,38.7930893792279,57.2685990495245,9.6,1.14981308089752,0.998992699823957,0.67738848204896,0.85,0.0833333333333333,1,1
"52",0.866666666666667,"Continuous",71.86769,1551,48.1612412773356,65.2577259992036,9.6,1.14969700744928,0.998932388638209,0.738015928993961,0.866666666666667,0.0833333333333333,1,1
"53",0.883333333333333,"Continuous",76.678985,1823,56.6400069395825,72.6053278787812,9.6,1.14958093400104,0.998869725908922,0.780108135234184,0.883333333333333,0.0833333333333333,1,1
"54",0.9,"Continuous",83.3203,2055,63.8857685376309,80.5241028601204,9.6,1.1494648605528,0.998804667712599,0.793374483769262,0.9,0.0833333333333333,1,1
"55",0.916666666666667,"Continuous",85.397295,2270,70.6115127152237,82.6565110055695,9.6,1.14934878710456,0.99873717022479,0.854276473277052,0.916666666666667,0.0833333333333333,1,1
"56",0.933333333333333,"Continuous",85.93398,2504,77.9365399547383,87.7287507907129,9.6,1.14923271365632,0.998667189723746,0.888380824442206,0.933333333333333,0.0833333333333333,1,1
"57",0.95,"Continuous",85.382495,2619,81.5647371896505,86.7980826860223,9.6,1.14911664020808,0.998594682594147,0.93970666938229,0.95,0.0833333333333333,1,1
"58",0.966666666666667,"Continuous",83.34102,2751,85.7267633898943,88.2926865410158,9.6,1.14900056675984,0.998519605330867,0.970938440638235,0.966666666666667,0.0833333333333333,1,1
"59",0.983333333333333,"Continuous",80.61967,2773,86.4641640557558,84.9901347510835,9.6,1.1488844933116,0.99844191454282,1.0173435341524,0.983333333333333,0.0833333333333333,1,1
"60",1,"Continuous",70.2924149999999,2809,87.6389168687235,76.6485480492664,9.6,1.14876841986336,0.998361566956839,1.14338652328278,1,0.0833333333333333,1,1
"61",1.01666666666667,"Continuous",73.336405,2751,85.8807386155473,83.993489679278,9.6,1.14865234641131,0.998278519421625,1.02246899067387,1.01666666666667,0.0833333333333333,1,1
"62",1.03333333333333,"Continuous",72.14815,2565,80.1225109246083,74.521769700663,9.6,1.14853627293643,0.998192728911743,1.07515577322495,1.03333333333333,0.0833333333333333,1,1
"63",1.05,"Continuous",60.934745,2652,82.8885784551382,69.8393310800625,9.6,1.14842019941588,0.998104152531671,1.1868466832839,1.05,0.0833333333333333,1,1
"64",1.06666666666667,"Continuous",61.255535,2471,77.2776125709218,69.0731766979011,9.6,1.14830412582682,0.998012747519906,1.11877889891909,1.06666666666667,0.0833333333333333,1,1
"65",1.08333333333333,"Continuous",65.77009,2340,73.2241732014211,72.5252652575083,9.6,1.14818805214642,0.997918471253117,1.00963675129531,1.08333333333333,0.0833333333333333,1,1
"66",1.1,"Continuous",67.9466150000001,2266,70.9501657214017,71.4871774278249,9.6,1.14807197835185,0.997821281250347,0.992487999586145,1.1,0.0833333333333333,1,1
