"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"20",0.333333333333333,"Continuous",0.129685,3,0.129329404946332,0.202806334709372,9.75,0.881385432778966,0.99996790811153,0.637699039981493,0.333333333333333,0.0833333333333333,1,0.95
"21",0.35,"Continuous",0.159345,2,0.0895916136255341,0.26734036841125,9.75,0.88134025662843,0.999962849911545,0.335121905299821,0.35,0.0833333333333333,1,0.95
"22",0.366666666666667,"Continuous",0.279935,5,0.209177442039535,0.413531689529218,9.75,0.881295080477893,0.999957286381981,0.505831710932895,0.366666666666667,0.0833333333333333,1,0.95
"23",0.383333333333333,"Continuous",-0.025775,6,0.249175900746592,-0.0375365800218786,9.75,0.881249904327357,0.999951193481791,-6.63821532492724,0.383333333333333,0.0833333333333333,1,0.95
"24",0.4,"Continuous",0.280345,1,0.049866199292979,0.580072184265154,9.75,0.881204728176821,0.999944547174167,0.0859655067862812,0.4,0.0833333333333333,1,0.95
"25",0.416666666666667,"Continuous",0.47616,10,0.409157114279999,0.674132358254547,9.75,0.881159552026284,0.999937323426934,0.606938844086022,0.416666666666667,0.0833333333333333,1,0.95
"26",0.433333333333333,"Continuous",-0.150945,8,0.329526174147491,-0.21598058339858,9.75,0.881114375875748,0.999929498212955,-1.5257212892113,0.433333333333333,0.0833333333333333,1,0.95
"27",0.45,"Continuous",0.0817850000000001,1,0.0499591954852337,0.169539950321985,9.75,0.881069199725212,0.999921047510562,0.294675062664302,0.45,0.0833333333333333,1,0.95
"28",0.466666666666667,"Continuous",0.34133,7,0.289942983995062,0.49236934690067,9.75,0.881024023574675,0.999911947304006,0.588872938212287,0.466666666666667,0.0833333333333333,1,0.95
"29",0.483333333333333,"Continuous",0.186815,6,0.250105647306188,0.272122810142723,9.75,0.880978847424139,0.999902173583909,0.919091079410112,0.483333333333333,0.0833333333333333,1,0.95
"30",0.5,"Continuous",0.14093,7,0.290302027187659,0.203240261756368,9.75,0.880933671273603,0.999891702347757,1.42836869367771,0.5,0.0833333333333333,1,0.95
"31",0.516666666666667,"Continuous",0.080505,5,0.210348604091117,0.119002911963144,9.75,0.880888495123066,0.999880509600385,1.76759207502639,0.516666666666667,0.0833333333333333,1,0.95
"32",0.533333333333333,"Continuous",0.188385,5,0.210478422697021,0.278447876824285,9.75,0.88084331897253,0.999868571354501,0.755898824216366,0.533333333333333,0.0833333333333333,1,0.95
"33",0.55,"Continuous",0.203235,6,0.250723999838175,0.296255186669253,9.75,0.880798142821994,0.999855863631214,0.846310920855168,0.55,0.0833333333333333,1,0.95
"34",0.566666666666667,"Continuous",0.26412,6,0.250878345576972,0.385020270969145,9.75,0.880752966671457,0.999842362460581,0.651597758594578,0.566666666666667,0.0833333333333333,1,0.95
"35",0.583333333333333,"Continuous",0.431615,8,0.331363007863057,0.618069337246385,9.75,0.880707790520921,0.999828043882177,0.536125945576498,0.583333333333333,0.0833333333333333,1,0.95
"36",0.6,"Continuous",0.781665,11,0.452136063430425,1.10305535587186,9.75,0.880662614370385,0.999812883945677,0.409894264166874,0.6,0.0833333333333333,1,0.95
"37",0.616666666666667,"Continuous",1.81855,19,0.774129355363521,2.52428355602713,9.75,0.880617438219848,0.999796858711457,0.306672898738005,0.616666666666667,0.0833333333333333,1,0.95
"38",0.633333333333333,"Continuous",3.69048,41,1.65986415544399,5.06088521842608,9.75,0.880572262069312,0.99977994425121,0.327979016279725,0.633333333333333,0.0833333333333333,1,0.95
"39",0.65,"Continuous",5.70279,80,3.23116421260857,7.78053918845672,9.75,0.880527085918775,0.999762116648582,0.415287955544567,0.65,0.0833333333333333,1,0.95
"40",0.666666666666667,"Continuous",10.560725,126,5.08639829648911,14.3810381370984,9.75,0.880481909768239,0.999743351999823,0.353687838666379,0.666666666666667,0.0833333333333333,1,0.95
"41",0.683333333333333,"Continuous",15.984395,243,9.80610186036355,21.7314504140259,9.75,0.880436733617703,0.999723626414457,0.451240100110139,0.683333333333333,0.0833333333333333,1,0.95
"42",0.7,"Continuous",18.141975,354,14.2895172203767,24.651730601092,9.75,0.880391557467167,0.999702916015965,0.579655743104045,0.7,0.0833333333333333,1,0.95
"43",0.716666666666667,"Continuous",23.589925,444,17.9307659803232,32.0484778091402,9.75,0.88034638131663,0.99968119694249,0.559488849583032,0.716666666666667,0.0833333333333333,1,0.95
"44",0.733333333333333,"Continuous",29.555525,608,24.5650009212945,40.1441754132759,9.75,0.880301205166094,0.999658445347554,0.611919429615952,0.733333333333333,0.0833333333333333,1,0.95
"45",0.75,"Continuous",34.89147,745,30.1161502371556,47.3869776735397,9.75,0.880256029015558,0.999634637400798,0.63553642193923,0.75,0.0833333333333333,1,0.95
"46",0.766666666666667,"Continuous",41.147215,927,37.4935572839547,55.8787157331922,9.75,0.880210852865021,0.99960974928873,0.670981012931252,0.766666666666667,0.0833333333333333,1,0.95
"47",0.783333333333333,"Continuous",52.74354,1096,44.3538442765622,71.6236481963691,9.75,0.880165676714485,0.999583757215495,0.619262567510637,0.783333333333333,0.0833333333333333,1,0.95
"48",0.8,"Continuous",61.12206,1415,57.2949297641496,82.9956329865324,9.75,0.880120500563949,0.999556637403666,0.690336680406387,0.8,0.0833333333333333,1,0.95
"49",0.816666666666667,"Continuous",63.46943,1607,65.1069468094776,86.1824257176555,9.75,0.880075324413412,0.999528366095039,0.755455027719644,0.816666666666667,0.0833333333333333,1,0.95
"50",0.833333333333333,"Continuous",70.212865,1811,73.4146362133833,95.3428123030016,9.75,0.880030148262876,0.999498919551461,0.770007035035531,0.833333333333333,0.0833333333333333,1,0.95
"51",0.85,"Continuous",76.339695,2020,81.9349523211801,103.6614308023,9.75,0.87998497211234,0.999468274055656,0.790409235981359,0.85,0.0833333333333333,1,0.95
"52",0.866666666666667,"Continuous",81.88803,2222,90.1812626078944,111.197430826879,9.75,0.879939795961803,0.999436405912084,0.811001314844185,0.866666666666667,0.0833333333333333,1,0.95
"53",0.883333333333333,"Continuous",87.8827699999999,2417,98.1530346208963,119.335621090243,9.75,0.879894619811267,0.999403291447807,0.822495695117485,0.883333333333333,0.0833333333333333,1,0.95
"54",0.9,"Continuous",92.57733,2619,106.418548147044,125.711149206004,9.75,0.87984944366073,0.999368907013371,0.846532298998037,0.9,0.0833333333333333,1,0.95
"55",0.916666666666667,"Continuous",88.180435,2786,113.270837493156,119.745071775085,9.75,0.879804267510194,0.999333228983711,0.945933188013871,0.916666666666667,0.0833333333333333,1,0.95
"56",0.933333333333333,"Continuous",86.9703500000001,2773,112.809099621324,118.102364651213,9.75,0.879759091359658,0.999296233759064,0.955180702388802,0.933333333333333,0.0833333333333333,1,0.95
"57",0.95,"Continuous",87.238045,2863,116.538890659852,118.467555537828,9.75,0.879713915209121,0.999257897765902,0.983719889642185,0.95,0.0833333333333333,1,0.95
"58",0.966666666666667,"Continuous",83.8664199999999,2830,115.263636163938,113.894883624985,9.75,0.879668739058585,0.999218197457882,1.01201768240495,0.966666666666667,0.0833333333333333,1,0.95
"59",0.983333333333333,"Continuous",77.992485,2828,115.249915714949,105.919024060481,9.75,0.879623562908049,0.999177109316808,1.08809457731729,0.983333333333333,0.0833333333333333,1,0.95
"60",1,"Continuous",71.392795,2679,109.242278752524,96.9580498310727,9.75,0.879578386757512,0.999134609853614,1.12669632839,1,0.0833333333333333,1,0.95
"61",1.01666666666667,"Continuous",75.1995400000001,2583,105.38966326335,102.12943279917,9.75,0.879533210606976,0.999090675609356,1.03192253569636,1.01666666666667,0.0833333333333333,1,0.95
"62",1.03333333333333,"Continuous",67.99157,2594,105.900214079909,92.3428359093579,9.75,0.87948803445644,0.999045283156225,1.14681570082879,1.03333333333333,0.0833333333333333,1,0.95
"63",1.05,"Continuous",67.441195,2370,96.8126165338157,91.598102568266,9.75,0.879442858305904,0.998998409098573,1.05692818758624,1.05,0.0833333333333333,1,0.95
"64",1.06666666666667,"Continuous",69.447335,2437,99.6070361248591,94.3231544774405,9.75,0.879397682155367,0.998950030073956,1.0560189242683,1.06666666666667,0.0833333333333333,1,0.95
"65",1.08333333333333,"Continuous",60.8679599999999,2306,94.3078390323044,82.6728870485256,9.75,0.879352506004831,0.998900122754187,1.14073479709194,1.08333333333333,0.0833333333333333,1,0.95
"66",1.1,"Continuous",61.575585,2209,90.3934725838355,83.6344410081626,9.75,0.879307329854294,0.998848663846414,1.08081636577224,1.1,0.0833333333333333,1,0.95
"67",1.11666666666667,"Continuous",57.29746,2166,88.6851479699419,77.824019064596,9.75,0.879262153703758,0.998795630094201,1.1395601131359,1.11666666666667,0.0833333333333333,1,0.95
"68",1.13333333333333,"Continuous",51.3264,2022,82.8374231265201,69.715508925019,9.75,0.879216977553221,0.998740998278634,1.18822087658593,1.13333333333333,0.0833333333333333,1,0.95
"69",1.15,"Continuous",49.28178,1911,78.3353786392466,66.9391314715841,9.75,0.879171801402685,0.998684745219436,1.17024790906497,1.15,0.0833333333333333,1,0.95
"70",1.16666666666667,"Continuous",51.0873799999999,1805,74.0330767912985,69.3913722414075,9.75,0.879126625252149,0.998626847776097,1.06689166678738,1.16666666666667,0.0833333333333333,1,0.95
"71",1.18333333333333,"Continuous",52.27286,1802,73.9521407870202,71.0010910370958,9.75,0.879081449101613,0.998567282849021,1.04156344229108,1.18333333333333,0.0833333333333333,1,0.95
"72",1.2,"Continuous",43.825945,1756,72.1055326088108,59.5301608643949,9.75,0.879036272951076,0.998506027380688,1.21124370507013,1.2,0.0833333333333333,1,0.95
"73",1.21666666666667,"Continuous",44.2730899999999,1588,65.2449504314892,60.1372287304013,9.75,0.87899109680054,0.998443058356824,1.08493443760081,1.21666666666667,0.0833333333333333,1,0.95
"74",1.23333333333333,"Continuous",43.44984,1620,66.5970673788985,59.019144339588,9.75,0.878945920650003,0.998378352807591,1.12839771101574,1.23333333333333,0.0833333333333333,1,0.95
"75",1.25,"Continuous",38.662225,1478,60.7946315086764,52.5180475605189,9.75,0.878900744499467,0.99831188780879,1.15759504270641,1.25,0.0833333333333333,1,0.95
"76",1.26666666666667,"Continuous",41.87438,1443,59.3885060264299,56.8824879911575,9.75,0.878855568348931,0.998243640483078,1.04405605527771,1.26666666666667,0.0833333333333333,1,0.95
"77",1.28333333333333,"Continuous",42.23624,1426,58.7217779800313,57.3708353301654,9.75,0.878810392198395,0.998173588001192,1.02354755063424,1.28333333333333,0.0833333333333333,1,0.95
"78",1.3,"Continuous",39.3877949999999,1415,58.3013500481802,53.5032997185684,9.75,0.878765216047858,0.998101707583201,1.08967765268404,1.3,0.0833333333333333,1,0.95
"79",1.31666666666667,"Continuous",35.7494000000002,1346,55.489685917498,48.5591291852973,9.75,0.878720039897322,0.998027976499753,1.14272407369074,1.31666666666667,0.0833333333333333,1,0.95
"80",1.33333333333333,"Continuous",32.9119750000002,1283,52.9222267342305,44.7056031216175,9.75,0.878674863746785,0.99795237207335,1.18379404456888,1.33333333333333,0.0833333333333333,1,0.95
"81",1.35,"Continuous",31.4029799999998,1196,49.3614883724729,42.6563554544676,9.75,0.878629687596249,0.997874871679631,1.15718954061048,1.35,0.0833333333333333,1,0.95
"82",1.36666666666667,"Continuous",35.0854249999998,1149,47.4481660339808,47.6584733950395,9.75,0.878584511445713,0.997795452748664,0.995587198957979,1.36666666666667,0.0833333333333333,1,0.95
"83",1.38333333333333,"Continuous",31.5090250000001,1183,48.8786505982607,42.7992625662257,9.75,0.878539335295176,0.997714092766256,1.14204422383745,1.38333333333333,0.0833333333333333,1,0.95
"84",1.4,"Continuous",31.5096850000002,1064,43.9868916268623,42.8005070327293,9.75,0.87849415914464,0.997630769275274,1.02771893784402,1.4,0.0833333333333333,1,0.95
"85",1.41666666666667,"Continuous",32.3864450000001,1125,46.5333896674226,43.9894179444928,9.75,0.878448982994104,0.997545459876975,1.05783144769362,1.41666666666667,0.0833333333333333,1,0.95
"86",1.43333333333333,"Continuous",29.0625499999999,1043,43.1657447196372,39.4747203965288,9.75,0.878403806843567,0.997458142232354,1.09350349504776,1.43333333333333,0.0833333333333333,1,0.95
"87",1.45,"Continuous",31.562625,1040,43.0648421442965,42.8695614539849,9.75,0.878358630693031,0.997368794063499,1.00455522948424,1.45,0.0833333333333333,1,0.95
"88",1.46666666666667,"Continuous",27.1984750000001,1038,43.0051502407726,36.9407836687323,9.75,0.878313454542495,0.997277393154958,1.16416453496013,1.46666666666667,0.0833333333333333,1,0.95
"89",1.48333333333333,"Continuous",26.6004699999999,944,39.1325375892656,36.1289568604336,9.75,0.878268278391958,0.997183917355124,1.08313499723878,1.48333333333333,0.0833333333333333,1,0.95
"90",1.5,"Continuous",28.2156199999999,960,39.8168505935138,38.3211432976664,9.75,0.878223102241422,0.997088344577622,1.03903086304678,1.5,0.0833333333333333,1,0.95
"91",1.51666666666667,"Continuous",22.8234100000002,925,38.3859532159095,30.9966405850323,9.75,0.878177926090886,0.996990652802709,1.23839075755988,1.51666666666667,0.0833333333333333,1,0.95
"92",1.53333333333333,"Continuous",24.44894,833,34.5874280497305,33.2046425836541,9.75,0.878132749940349,0.996890820078696,1.04164434122706,1.53333333333333,0.0833333333333333,1,0.95
"93",1.55,"Continuous",26.3681999999999,873,36.2668892136042,35.8093618133672,9.75,0.878087573789813,0.996788824523362,1.0127767538171,1.55,0.0833333333333333,1,0.95
"94",1.56666666666667,"Continuous",22.2836550000002,838,34.8315726259885,30.2612858737725,9.75,0.878042397639277,0.996684644325398,1.15102751321539,1.56666666666667,0.0833333333333333,1,0.95
"95",1.58333333333333,"Continuous",25.3937449999999,790,32.8541979877359,34.4845297802719,9.75,0.87799722148874,0.996578257745844,0.952722806344639,1.58333333333333,0.0833333333333333,1,0.95
"96",1.6,"Continuous",25.5444899999998,847,35.2422650121732,34.6862019796872,9.75,0.877952045338204,0.996469643119546,1.0160312458773,1.6,0.0833333333333333,1,0.95
"97",1.61666666666667,"Continuous",23.89219,799,33.2628735758779,32.4416416467671,9.75,0.877906869187667,0.996358778856625,1.02531412984745,1.61666666666667,0.0833333333333333,1,0.95
"98",1.63333333333333,"Continuous",23.030105,818,34.0711682374889,31.2691813110025,9.75,0.877861693037131,0.996245643443945,1.0896085797264,1.63333333333333,0.0833333333333333,1,0.95
"99",1.65,"Continuous",25.079845,761,31.71401326107,34.0516795850509,9.75,0.877816516886595,0.9961302154466,0.931349456107086,1.65,0.0833333333333333,1,0.95
"100",1.66666666666667,"Continuous",24.0185750000001,835,34.8146677831379,32.6070770665823,9.75,0.877771340736058,0.996012473509405,1.06770280917998,1.66666666666667,0.0833333333333333,1,0.95
"101",1.68333333333333,"Continuous",19.385495,750,31.2876269659578,26.3173802691261,9.75,0.877726164585522,0.995892396358401,1.18885795797322,1.68333333333333,0.0833333333333333,1,0.95
"102",1.7,"Continuous",21.5939499999999,730,30.468986162539,29.3142120485354,9.75,0.877680988434986,0.99576996280236,1.03939297812582,1.7,0.0833333333333333,1,0.95
"103",1.71666666666667,"Continuous",20.5525400000001,725,30.2756133313175,27.8986690048441,9.75,0.877635812284449,0.995645151734306,1.08519920165585,1.71666666666667,0.0833333333333333,1,0.95
"104",1.73333333333333,"Continuous",21.3007299999999,691,28.8707508810036,28.9132777329647,9.75,0.877590636133913,0.995517942133044,0.99852915839035,1.73333333333333,0.0833333333333333,1,0.95
"105",1.75,"Continuous",24.4382449999998,714,29.8462549881759,33.1688703028399,9.75,0.877545459983377,0.995388313064689,0.899827299382593,1.75,0.0833333333333333,1,0.95
"106",1.76666666666667,"Continuous",19.3235299999999,749,31.3243405928931,26.2245556002905,9.75,0.87750028383284,0.995256243684214,1.19446602147745,1.76666666666667,0.0833333333333333,1,0.95
"107",1.78333333333333,"Continuous",18.0965250000002,646,27.0315065681815,24.5597573225338,9.75,0.877455107682304,0.995121713236993,1.10064225037679,1.78333333333333,0.0833333333333333,1,0.95
"108",1.8,"Continuous",18.5230450000004,677,28.3421066639566,25.135839524044,9.75,0.877409931531768,0.994984701060364,1.12755759109799,1.8,0.0833333333333333,1,0.95
"109",1.81666666666667,"Continuous",18.060835,606,25.3832475881024,24.5081791353901,9.75,0.877364755381231,0.994845186585187,1.03570515981127,1.81666666666667,0.0833333333333333,1,0.95
"110",1.83333333333333,"Continuous",20.2753749999997,640,26.8198430745846,27.510301559626,9.75,0.877319579230695,0.994703149337417,0.974901820558203,1.83333333333333,0.0833333333333333,1,0.95
"111",1.85,"Continuous",16.538155,627,26.2879916442119,22.4375718897762,9.75,0.877274403080158,0.994558568939677,1.17160590162567,1.85,0.0833333333333333,1,0.95
"112",1.86666666666667,"Continuous",20.161965,576,24.1622092822062,27.3536529664067,9.75,0.877229226929622,0.994411425112842,0.883326600358645,1.86666666666667,0.0833333333333333,1,0.95
"113",1.88333333333333,"Continuous",21.8179050000001,659,27.6556372500191,29.5945295747789,9.75,0.877184050779085,0.994261697677628,0.934484772942219,1.88333333333333,0.0833333333333333,1,0.95
"114",1.9,"Continuous",18.5234399999999,632,26.5356085435389,25.124631471538,9.75,0.877138874628549,0.994109366556178,1.05615911515356,1.9,0.0833333333333333,1,0.95
"115",1.91666666666667,"Continuous",16.130825,628,26.380209354137,21.8769203371983,9.75,0.877093698478013,0.993954411773667,1.20584657015373,1.91666666666667,0.0833333333333333,1,0.95
"116",1.93333333333333,"Continuous",16.3851150000003,561,23.5779724910232,22.2216477654705,9.75,0.877048522327477,0.993796813459904,1.0610361904692,1.93333333333333,0.0833333333333333,1,0.95
"117",1.95,"Continuous",16.253475,585,24.5977120565591,22.0400834620654,9.75,0.87700334617694,0.993636551850933,1.11604441511738,1.95,0.0833333333333333,1,0.95
"118",1.96666666666667,"Continuous",16.489335,529,22.2544139967488,22.3596877606268,9.75,0.876958170026404,0.993473607290653,0.995291805278989,1.96666666666667,0.0833333333333333,1,0.95
"119",1.98333333333333,"Continuous",19.1222499999999,568,23.9053746156119,25.925406767318,9.75,0.876912993875867,0.993307960232423,0.922082913883047,1.98333333333333,0.0833333333333333,1,0.95
"120",2,"Continuous",17.5860399999999,572,24.0847156189773,23.8398111221531,9.75,0.876867817725331,0.993139591240692,1.01027292102145,2,0.0833333333333333,1,0.95
"121",2.01666666666667,"Continuous",17.8870300000001,565,23.8009720372863,24.2454739058439,9.75,0.876822641574795,0.992968480992609,0.981666604237814,2.01666666666667,0.0833333333333333,1,0.95
"122",2.03333333333333,"Continuous",19.02046,576,24.2751679832294,25.7784114842749,9.75,0.876777465424258,0.992794610279659,0.941685952915967,2.03333333333333,0.0833333333333333,1,0.95
"123",2.05,"Continuous",17.891725,591,24.9183001840682,24.2453828989519,9.75,0.876732289273722,0.992617960009281,1.02775445073072,2.05,0.0833333333333333,1,0.95
"124",2.06666666666667,"Continuous",15.15317,570,24.0440305122798,20.5323972001806,9.75,0.876687113123185,0.992438511206502,1.17102890022351,2.06666666666667,0.0833333333333333,1,0.95
"125",2.08333333333333,"Continuous",15.2732599999999,530,22.3674319308863,20.6935496685219,9.75,0.876641936972649,0.99225624501557,1.08088908327365,2.08333333333333,0.0833333333333333,1,0.95
"126",2.1,"Continuous",18.8302900000001,531,22.4195352660843,25.5100822240375,9.75,0.876596760822113,0.992071142701581,0.878849980536673,2.1,0.0833333333333333,1,0.95
"127",2.11666666666667,"Continuous",16.8651500000001,577,24.371516637864,22.8432091491413,9.75,0.876551584671576,0.99188318565212,1.06690423743636,2.11666666666667,0.0833333333333333,1,0.95
"128",2.13333333333333,"Continuous",14.3163049999998,522,22.0590468072571,19.3899454842491,9.75,0.87650640852104,0.991692355378893,1.13765388485368,2.13333333333333,0.0833333333333333,1,0.95
"129",2.15,"Continuous",16.693835,518,21.8995908939463,22.6068018594971,9.75,0.876461232370503,0.991498633519362,0.968716894590127,2.15,0.0833333333333333,1,0.95
"130",2.16666666666667,"Continuous",17.7160250000002,531,22.4586031681567,23.9877236094067,9.75,0.876416056219967,0.991302001838381,0.936254041185866,2.16666666666667,0.0833333333333333,1,0.95
"131",2.18333333333333,"Continuous",16.4032149999998,545,23.0603174224231,22.2062418706153,9.75,0.876370880069431,0.991102442229837,1.03846105778655,2.18333333333333,0.0833333333333333,1,0.95
"132",2.2,"Continuous",16.4662349999999,522,22.0969613567587,22.289497579411,9.75,0.876325703918894,0.990899936718276,0.991362020522611,2.2,0.0833333333333333,1,0.95
"133",2.21666666666667,"Continuous",16.4453250000001,540,22.8682045207826,22.2571762411074,9.75,0.876280527768358,0.990694467460547,1.02745309077199,2.21666666666667,0.0833333333333333,1,0.95
"134",2.23333333333333,"Continuous",14.3525850000001,518,21.9461560335213,19.4224800304843,9.75,0.876235351617821,0.99048601674743,1.12993582689111,2.23333333333333,0.0833333333333333,1,0.95
"135",2.25,"Continuous",14.756815,494,20.9385380874718,19.9674388786245,9.75,0.876190175467285,0.990274567005269,1.04863413954841,2.25,0.0833333333333333,1,0.95
"136",2.26666666666667,"Continuous",16.7380599999999,495,20.9895606032831,22.6444765482885,9.75,0.876144999316749,0.990060100797603,0.926917456383839,2.26666666666667,0.0833333333333333,1,0.95
"137",2.28333333333333,"Continuous",16.1665350000001,519,22.0157356791186,21.8667273714709,9.75,0.876099823166212,0.989842600826794,1.00681438539551,2.28333333333333,0.0833333333333333,1,0.95
"138",2.3,"Continuous",12.45778,500,21.2187731686792,16.8481346126587,9.75,0.876054647015676,0.989622049935651,1.2594137960375,2.3,0.0833333333333333,1,0.95
"139",2.31666666666667,"Continuous",15.2633149999999,446,18.93592437701,20.6412502647766,9.75,0.876009470865139,0.989398431109053,0.917382626251248,2.31666666666667,0.0833333333333333,1,0.95
"140",2.33333333333333,"Continuous",16.71128,508,21.5754271105765,22.5927390257685,9.75,0.875964294714603,0.989171727475567,0.95497173166867,2.33333333333333,0.0833333333333333,1,0.95
"141",2.35,"Continuous",15.3720700000001,481,20.4373746572089,20.7796039293099,9.75,0.875919118564066,0.988941922309067,0.983530519962496,2.35,0.0833333333333333,1,0.95
"142",2.36666666666667,"Continuous",15.2190700000001,504,21.4225531174942,20.5682431282088,9.75,0.87587394241353,0.988708999030341,1.04153538948174,2.36666666666667,0.0833333333333333,1,0.95
"143",2.38333333333333,"Continuous",13.9132649999999,475,20.1984016667338,18.8011022034553,9.75,0.875828766262994,0.9884729412087,1.07432008230995,2.38333333333333,0.0833333333333333,1,0.95
"144",2.4,"Continuous",12.9923200000001,473,20.1211894673822,17.553864854179,9.75,0.875783590112457,0.988233732563578,1.14625409472673,2.4,0.0833333333333333,1,0.95
"145",2.41666666666667,"Continuous",13.787065,435,18.5126478652671,18.6252675876258,9.75,0.875738413961921,0.987991356966134,0.993953390369888,2.41666666666667,0.0833333333333333,1,0.95
"146",2.43333333333333,"Continuous",15.037675,462,19.668533899068,20.3099006029519,9.75,0.875693237811384,0.987745798440836,0.968420982631954,2.43333333333333,0.0833333333333333,1,0.95
"147",2.45,"Continuous",15.674145,453,19.2928664188449,21.165741762879,9.75,0.875648061660848,0.987497041167054,0.911513833768926,2.45,0.0833333333333333,1,0.95
"148",2.46666666666667,"Continuous",14.8037699999998,487,20.7478561209455,19.9851965363085,9.75,0.875602885510312,0.987245069480634,1.0381612251474,2.46666666666667,0.0833333333333333,1,0.95
"149",2.48333333333333,"Continuous",13.965015,452,19.2646419794753,18.8507955809442,9.75,0.875557709359775,0.986989867875472,1.02195378952332,2.48333333333333,0.0833333333333333,1,0.95
"150",2.5,"Continuous",14.8637550000003,469,19.9961404649601,20.0592382274927,9.75,0.875512533209239,0.98673142100508,0.996854428776557,2.5,0.0833333333333333,1,0.95
"151",2.51666666666667,"Continuous",13.6437250000001,458,19.5345062179119,18.4092384044415,9.75,0.875467357058702,0.986469713684144,1.06112516926278,2.51666666666667,0.0833333333333333,1,0.95
"152",2.53333333333333,"Continuous",14.6436749999998,448,19.1151124533887,19.7547898200976,9.75,0.875422180908165,0.986204730890075,0.967619125663482,2.53333333333333,0.0833333333333333,1,0.95
"153",2.55,"Continuous",14.59952,464,19.8044865217413,19.6902791479203,9.75,0.875377004757629,0.985936457764549,1.0058001906912,2.55,0.0833333333333333,1,0.95
"154",2.56666666666667,"Continuous",14.4103200000002,451,19.25672894355,19.431242164697,9.75,0.875331828607093,0.985664879615043,0.99101893642888,2.56666666666667,0.0833333333333333,1,0.95
