"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"20",0.333333333333333,"Continuous",0.14626,9,0.399955813428005,0.147386085341345,14.05,0.784805414431212,0.999901557150952,2.71366060440312,0.333333333333333,0.0833333333333333,1,0.683333333333333
"21",0.35,"Continuous",-0.11646,8,0.355467309021495,-0.162790887961633,14.05,0.784806426754233,0.999886042364582,-2.18358234586983,0.35,0.0833333333333333,1,0.683333333333333
"22",0.366666666666667,"Continuous",0.53795,3,0.131976753244487,0.635603351905746,14.05,0.784807439077253,0.999868978043002,0.207640115252347,0.366666666666667,0.0833333333333333,1,0.683333333333333
"23",0.383333333333333,"Continuous",0.829615,0,-0.0917638161879698,-0.157518390992722,14.05,0.784808451400274,0.999850290576617,0.582559379953352,0.383333333333333,0.0833333333333333,1,0.683333333333333
"24",0.4,"Continuous",1.090855,11,0.490425641013227,1.17578739039008,14.05,0.784809463723294,0.999829906389652,0.417104014740731,0.4,0.0833333333333333,1,0.683333333333333
"25",0.416666666666667,"Continuous",3.643685,10,0.445884940757512,1.83702427675716,14.05,0.784810476046315,0.99980775194328,0.242721310980505,0.416666666666667,0.0833333333333333,1,0.683333333333333
"26",0.433333333333333,"Continuous",9.1791,25,1.11869100926426,4.325979122525,14.05,0.784811488369335,0.999783753738899,0.258598337527644,0.433333333333333,0.0833333333333333,1,0.683333333333333
"27",0.45,"Continuous",15.17526,77,3.45213095870572,9.10223179143214,14.05,0.784812500692356,0.999757838321539,0.37926203570812,0.45,0.0833333333333333,1,0.683333333333333
"28",0.466666666666667,"Continuous",25.39491,195,8.75064475788804,23.2890552267933,14.05,0.784813513015376,0.999729932283404,0.375740650390177,0.466666666666667,0.0833333333333333,1,0.683333333333333
"29",0.483333333333333,"Continuous",41.05501,327,14.6836976803264,35.0394287052751,14.05,0.784814525338397,0.999699962267559,0.41906213151574,0.483333333333333,0.0833333333333333,1,0.683333333333333
"30",0.5,"Continuous",53.61657,594,26.6894933132119,52.224147442707,14.05,0.784815537661417,0.999667854971746,0.511056563297503,0.5,0.0833333333333333,1,0.683333333333333
"31",0.516666666666667,"Continuous",71.50125,949,42.6647456962564,81.5511173901797,14.05,0.784816549984437,0.999633537152336,0.523165678921697,0.516666666666667,0.0833333333333333,1,0.683333333333333
"32",0.533333333333333,"Continuous",89.72611,1297,58.3422885537706,99.4739506514451,14.05,0.784817562307458,0.99959693562842,0.586508208145878,0.533333333333333,0.0833333333333333,1,0.683333333333333
"33",0.55,"Continuous",107.320165,1826,82.1830926140962,133.126191425418,14.05,0.784818574630478,0.999557977286029,0.617332259971833,0.55,0.0833333333333333,1,0.683333333333333
"34",0.566666666666667,"Continuous",119.336285,2299,103.527431658673,147.929976504464,14.05,0.784819586953499,0.999516589082497,0.699840790250845,0.566666666666667,0.0833333333333333,1,0.683333333333333
"35",0.583333333333333,"Continuous",117.847035,2898,130.571390500904,162.091070729959,14.05,0.784820599276519,0.999472698050944,0.805543389360624,0.583333333333333,0.0833333333333333,1,0.683333333333333
"36",0.6,"Continuous",121.89021,3293,148.447327795813,177.424259107347,14.05,0.78482161159954,0.999426231304906,0.836679992593335,0.6,0.0833333333333333,1,0.683333333333333
"37",0.616666666666667,"Continuous",128.938895,3536,159.485908969316,186.861472475233,14.05,0.78482262392256,0.999377116043087,0.853498085275199,0.616666666666667,0.0833333333333333,1,0.683333333333333
"38",0.633333333333333,"Continuous",116.111735,3814,172.115098274317,171.141906281698,14.05,0.78482363624558,0.999325279554247,1.00568646226843,0.633333333333333,0.0833333333333333,1,0.683333333333333
"39",0.65,"Continuous",116.14004,4045,182.63486475996,189.738607828269,14.05,0.784824648568601,0.999270649222224,0.962560371083048,0.65,0.0833333333333333,1,0.683333333333333
"40",0.666666666666667,"Continuous",119.016235,3870,174.824056216424,176.373314059981,14.05,0.784825660891622,0.999213152531074,0.991216030317208,0.666666666666667,0.0833333333333333,1,0.683333333333333
"41",0.683333333333333,"Continuous",99.5893850000001,4082,184.496252455853,160.527246029234,14.05,0.784826673214642,0.999152717070355,1.14931425673529,0.683333333333333,0.0833333333333333,1,0.683333333333333
"42",0.7,"Continuous",94.2950549999999,3958,178.983456692771,157.371752331681,14.05,0.784827685537662,0.99908927054053,1.13732899355115,0.7,0.0833333333333333,1,0.683333333333333
"43",0.716666666666667,"Continuous",98.611845,3706,167.673148994218,159.326854535851,14.05,0.784828697860683,0.999022740758502,1.05238473126631,0.716666666666667,0.0833333333333333,1,0.683333333333333
"44",0.733333333333333,"Continuous",92.34312,3584,162.235507206929,145.742167398591,14.05,0.784829710183703,0.99895305566327,1.11316793281405,0.733333333333333,0.0833333333333333,1,0.683333333333333
"45",0.75,"Continuous",88.8075849999999,3548,160.686746678657,147.544427242481,14.05,0.784830722506724,0.998880143321718,1.08907364162645,0.75,0.0833333333333333,1,0.683333333333333
"46",0.766666666666667,"Continuous",94.1938600000001,3336,151.160827745796,148.735056645419,14.05,0.784831734829744,0.998803931934521,1.01630934330539,0.766666666666667,0.0833333333333333,1,0.683333333333333
"47",0.783333333333333,"Continuous",96.72762,3300,149.603853981523,151.672757042479,14.05,0.784832747152765,0.998724349842183,0.986359428671976,0.783333333333333,0.0833333333333333,1,0.683333333333333
"48",0.8,"Continuous",94.044565,3287,149.088008460576,145.328360523347,14.05,0.784833759475785,0.998641325531187,1.02587002236652,0.8,0.0833333333333333,1,0.683333333333333
"49",0.816666666666667,"Continuous",97.07394,3322,150.749322676432,155.375736774834,14.05,0.784834771798806,0.998554787640273,0.970224346513596,0.816666666666667,0.0833333333333333,1,0.683333333333333
"50",0.833333333333333,"Continuous",103.48604,3241,147.145067659791,156.015384449381,14.05,0.784835784121826,0.998464664966839,0.943144601919254,0.833333333333333,0.0833333333333333,1,0.683333333333333
"51",0.85,"Continuous",106.308215,3357,152.485222179335,163.605727599819,14.05,0.784836796444846,0.998370886473448,0.932028630148667,0.85,0.0833333333333333,1,0.683333333333333
"52",0.866666666666667,"Continuous",108.384655,3406,154.785057678974,163.286585722732,14.05,0.784837808767867,0.998273381294467,0.947934926766157,0.866666666666667,0.0833333333333333,1,0.683333333333333
"53",0.883333333333333,"Continuous",109.636735,3530,160.496491761084,169.352603818928,14.05,0.784838821090887,0.998172078742814,0.947706076799897,0.883333333333333,0.0833333333333333,1,0.683333333333333
"54",0.9,"Continuous",105.135685,3568,162.300660316065,159.748566902698,14.05,0.784839833413908,0.998066908316816,1.01597568893949,0.9,0.0833333333333333,1,0.683333333333333
"55",0.916666666666667,"Continuous",102.494255,3666,166.836427974237,164.802657232769,14.05,0.784840845736928,0.997957799707192,1.0123406428975,0.916666666666667,0.0833333333333333,1,0.683333333333333
"56",0.933333333333333,"Continuous",103.623495,3559,162.041890358919,159.89718469641,14.05,0.784841858059949,0.997844682804135,1.01341302954508,0.933333333333333,0.0833333333333333,1,0.683333333333333
"57",0.95,"Continuous",94.4308449999999,3600,163.983885012659,149.952422633835,14.05,0.784842870382969,0.99772748770451,1.09357276216262,0.95,0.0833333333333333,1,0.683333333333333
"58",0.966666666666667,"Continuous",93.5469150000001,3538,161.23297582249,152.738778750467,14.05,0.78484388270599,0.997606144719163,1.05561257685515,0.966666666666667,0.0833333333333333,1,0.683333333333333
"59",0.983333333333333,"Continuous",92.757335,3381,154.147526600609,145.229400785084,14.05,0.78484489502901,0.997480584380328,1.06140716526623,0.983333333333333,0.0833333333333333,1,0.683333333333333
"60",1,"Continuous",85.4812849999998,3369,153.668955077717,138.30235888618,14.05,0.78484590735203,0.997350737449147,1.11110870642621,1,0.0833333333333333,1,0.683333333333333
"61",1.01666666666667,"Continuous",75.686275,3248,148.215206564191,122.996073495962,14.05,0.784846919675051,0.99721653492329,1.20504014763575,1.01666666666667,0.0833333333333333,1,0.683333333333333
"62",1.03333333333333,"Continuous",69.830655,3117,142.299438162439,118.649818482678,14.05,0.784847931998071,0.997077908044674,1.19932284753737,1.03333333333333,0.0833333333333333,1,0.683333333333333
"63",1.05,"Continuous",71.2266649999999,2860,130.623027580137,116.560147465816,14.05,0.784848944321092,0.996934788307284,1.12064912768273,1.05,0.0833333333333333,1,0.683333333333333
"64",1.06666666666667,"Continuous",73.0281950000001,2724,124.464757093514,118.140063163397,14.05,0.784849956644112,0.996787107465091,1.05353555568503,1.06666666666667,0.0833333333333333,1,0.683333333333333
"65",1.08333333333333,"Continuous",71.4340500000001,2624,119.946271357388,112.196835657045,14.05,0.784850968967133,0.996634797540066,1.06907000233082,1.08333333333333,0.0833333333333333,1,0.683333333333333
"66",1.1,"Continuous",62.2950500000002,2603,119.03615715367,100.792207801135,14.05,0.784851981290153,0.996477790830281,1.18100555341074,1.1,0.0833333333333333,1,0.683333333333333
"67",1.11666666666667,"Continuous",57.466735,2506,114.647677575721,96.6172618910028,14.05,0.784852993613174,0.996316019918113,1.18661691846596,1.11666666666667,0.0833333333333333,1,0.683333333333333
"68",1.13333333333333,"Continuous",57.0795299999997,2321,106.227342020509,93.4031680032021,14.05,0.784854005936194,0.996149417678521,1.13729913333204,1.13333333333333,0.0833333333333333,1,0.683333333333333
"69",1.15,"Continuous",55.5603100000001,2208,101.09630595036,90.481133570294,14.05,0.784855018259215,0.995977917287428,1.11731917982459,1.15,0.0833333333333333,1,0.683333333333333
"70",1.16666666666667,"Continuous",53.7167850000001,2110,96.6477082505321,86.8223662376487,14.05,0.784856030582235,0.995801452230166,1.11316602436277,1.16666666666667,0.0833333333333333,1,0.683333333333333
"71",1.18333333333333,"Continuous",58.66535,2031,93.0657248121066,95.0836780564698,14.05,0.784857042905255,0.995619956310026,0.978777080508341,1.18333333333333,0.0833333333333333,1,0.683333333333333
"72",1.2,"Continuous",57.496705,1949,89.3429169898161,85.8547807804586,14.05,0.784858055228276,0.995433363656864,1.04062832817985,1.2,0.0833333333333333,1,0.683333333333333
"73",1.21666666666667,"Continuous",43.1388549999999,2030,93.0917942856817,70.8374359317259,14.05,0.784859067551296,0.995241608735804,1.31416098086053,1.21666666666667,0.0833333333333333,1,0.683333333333333
"74",1.23333333333333,"Continuous",44.8155099999999,1922,88.1723625542465,78.9101601127381,14.05,0.784860079874317,0.995044626356002,1.11737655110921,1.23333333333333,0.0833333333333333,1,0.683333333333333
"75",1.25,"Continuous",52.16815,1696,77.8332995585398,79.3614844609221,14.05,0.784861092197337,0.994842351679487,0.980743998014115,1.25,0.0833333333333333,1,0.683333333333333
"76",1.26666666666667,"Continuous",50.75216,1732,79.5146946726427,79.0123995860407,14.05,0.784862104520358,0.994634720230073,1.00635716785256,1.26666666666667,0.0833333333333333,1,0.683333333333333
"77",1.28333333333333,"Continuous",44.14174,1728,79.3597842986362,68.7865517756168,14.05,0.784863116843378,0.99442166790233,1.15371075086755,1.28333333333333,0.0833333333333333,1,0.683333333333333
"78",1.3,"Continuous",40.8739,1722,79.1124236969301,69.3174924317884,14.05,0.784864129166398,0.994203130970628,1.14130533176428,1.3,0.0833333333333333,1,0.683333333333333
"79",1.31666666666667,"Continuous",40.2306549999998,1576,72.4300839372483,63.5936019995388,14.05,0.784865141489419,0.993979046098232,1.13895237350722,1.31666666666667,0.0833333333333333,1,0.683333333333333
"80",1.33333333333333,"Continuous",39.5726100000002,1547,71.1218029364592,65.7961265415029,14.05,0.784866153812439,0.993749350346466,1.08094209606088,1.33333333333333,0.0833333333333333,1,0.683333333333333
"81",1.35,"Continuous",40.2389800000005,1443,66.3628741180823,62.432768268495,14.05,0.78486716613546,0.993513981183918,1.06294940875736,1.35,0.0833333333333333,1,0.683333333333333
"82",1.36666666666667,"Continuous",36.57672,1442,66.339011647493,58.9802080710907,14.05,0.78486817845848,0.993272876495712,1.12476733835073,1.36666666666667,0.0833333333333333,1,0.683333333333333
"83",1.38333333333333,"Continuous",37.2673249999998,1386,63.7835502390235,60.4823822156845,14.05,0.784869190781501,0.993025974592814,1.0545806547693,1.38333333333333,0.0833333333333333,1,0.683333333333333
"84",1.4,"Continuous",40.25452,1323,60.9037869122289,62.4866880507625,14.05,0.784870203104521,0.992773214221397,0.974668186330381,1.4,0.0833333333333333,1,0.683333333333333
"85",1.41666666666667,"Continuous",36.9481999999998,1320,60.784866822236,56.2347304138267,14.05,0.784871215427542,0.992514534572238,1.08091327859003,1.41666666666667,0.0833333333333333,1,0.683333333333333
"86",1.43333333333333,"Continuous",35.4950249999997,1343,61.8631896725028,58.5044404895242,14.05,0.784872227750562,0.992249875290162,1.05741015818415,1.43333333333333,0.0833333333333333,1,0.683333333333333
"87",1.45,"Continuous",34.90346,1261,58.1034783005593,53.5840715381134,14.05,0.784873240073583,0.991979176483516,1.08434235459751,1.45,0.0833333333333333,1,0.683333333333333
"88",1.46666666666667,"Continuous",35.2507599999999,1271,58.5816808849433,57.7878486993624,14.05,0.784874252396603,0.991702378733679,1.01373700879074,1.46666666666667,0.0833333333333333,1,0.683333333333333
"89",1.48333333333333,"Continuous",34.28638,1199,55.2790793639907,51.4284809074836,14.05,0.784875264719624,0.991419423104603,1.07487287955159,1.48333333333333,0.0833333333333333,1,0.683333333333333
"90",1.5,"Continuous",28.6658150000003,1236,57.0012314667792,47.4449980835691,14.05,0.784876277042644,0.991130251152375,1.20141708861233,1.5,0.0833333333333333,1,0.683333333333333
"91",1.51666666666667,"Continuous",30.69119,1154,53.2342509987778,50.504872113929,14.05,0.784877289365664,0.990834804934804,1.05404189280377,1.51666666666667,0.0833333333333333,1,0.683333333333333
"92",1.53333333333333,"Continuous",30.2285999999999,1083,49.9724413955689,46.2021245181307,14.05,0.784878301688685,0.99053302702103,1.08160483780261,1.53333333333333,0.0833333333333333,1,0.683333333333333
"93",1.55,"Continuous",28.9340099999999,1094,50.4934211864229,47.3270689652078,14.05,0.784879314011705,0.990224860501142,1.06690361965037,1.55,0.0833333333333333,1,0.683333333333333
"94",1.56666666666667,"Continuous",30.9647599999998,1032,47.6440063151307,47.8094609103268,14.05,0.784880326334726,0.989910248995815,0.996539291762641,1.56666666666667,0.0833333333333333,1,0.683333333333333
"95",1.58333333333333,"Continuous",30.027525,1031,47.6098285705541,46.2131992128019,14.05,0.784881338657746,0.989589136665948,1.03022143849685,1.58333333333333,0.0833333333333333,1,0.683333333333333
"96",1.6,"Continuous",29.700155,1033,47.7138858691306,46.7737772250641,14.05,0.784882350980767,0.989261468222312,1.02009905335511,1.6,0.0833333333333333,1,0.683333333333333
"97",1.61666666666667,"Continuous",28.5249250000002,1011,46.7087974108695,43.9085338825424,14.05,0.784883363303787,0.988927188935193,1.06377492666501,1.61666666666667,0.0833333333333333,1,0.683333333333333
"98",1.63333333333333,"Continuous",25.9556300000004,1012,46.7658258675509,41.6573367582038,14.05,0.784884375626808,0.988586244644044,1.12263119793276,1.63333333333333,0.0833333333333333,1,0.683333333333333
"99",1.65,"Continuous",27.4602599999998,971,44.8811482608784,44.1710720257999,14.05,0.784885387949828,0.98823858176711,1.0160755943316,1.65,0.0833333333333333,1,0.683333333333333
"100",1.66666666666667,"Continuous",27.0696899999998,929,42.9490875718358,40.8584311382417,14.05,0.784886400272849,0.987884147311066,1.05116829930451,1.66666666666667,0.0833333333333333,1,0.683333333333333
"101",1.68333333333333,"Continuous",25.50774,947,43.7905201317012,41.0864657820683,14.05,0.784887412595869,0.987522888880618,1.06581374908165,1.68333333333333,0.0833333333333333,1,0.683333333333333
"102",1.7,"Continuous",27.5860500000003,904,41.8105454897701,42.7773211191831,14.05,0.784888424918889,0.987154754688106,0.977399808961401,1.7,0.0833333333333333,1,0.683333333333333
"103",1.71666666666667,"Continuous",26.4521500000001,896,41.4486565615504,39.8454047812992,14.05,0.78488943724191,0.986779693563066,1.0402368049478,1.71666666666667,0.0833333333333333,1,0.683333333333333
"104",1.73333333333333,"Continuous",26.3839949999997,914,42.2893731405901,42.1765065241754,14.05,0.78489044956493,0.98639765496178,1.00267605417604,1.73333333333333,0.0833333333333333,1,0.683333333333333
"105",1.75,"Continuous",24.470065,878,40.6310044448276,36.6495377456916,14.05,0.784891461887951,0.986008588976789,1.10863620509386,1.75,0.0833333333333333,1,0.683333333333333
"106",1.76666666666667,"Continuous",21.7224900000001,900,41.6564192986408,36.2577544346668,14.05,0.784892474210971,0.98561244634637,1.14889683457099,1.76666666666667,0.0833333333333333,1,0.683333333333333
"107",1.78333333333333,"Continuous",26.1807600000002,827,38.2838296077512,41.1770888387358,14.05,0.784893486533992,0.985209178463981,0.929736187948701,1.78333333333333,0.0833333333333333,1,0.683333333333333
"108",1.8,"Continuous",25.6047399999998,806,37.3175870733094,36.8280374498244,14.05,0.784894498857012,0.984798737387659,1.01329285124552,1.8,0.0833333333333333,1,0.683333333333333
"109",1.81666666666667,"Continuous",24.5929999999998,859,39.777676400646,39.7034131142125,14.05,0.784895511180033,0.984381075849372,1.00187045094133,1.81666666666667,0.0833333333333333,1,0.683333333333333
"110",1.83333333333333,"Continuous",23.3868149999998,815,37.7455081023164,34.6255492474678,14.05,0.784896523503053,0.983956147264319,1.09010568561816,1.83333333333333,0.0833333333333333,1,0.683333333333333
"111",1.85,"Continuous",24.0102550000001,843,39.0477129561755,39.801893639418,14.05,0.784897535826073,0.98352390574018,0.981051638143779,1.85,0.0833333333333333,1,0.683333333333333
"112",1.86666666666667,"Continuous",25.006805,778,36.041396734733,35.8188147329369,14.05,0.784898548149094,0.983084306086304,1.00621410851966,1.86666666666667,0.0833333333333333,1,0.683333333333333
"113",1.88333333333333,"Continuous",19.7136649999998,831,38.501495808229,31.6603231232249,14.05,0.784899560472114,0.98263730382283,1.21608031789118,1.88333333333333,0.0833333333333333,1,0.683333333333333
"114",1.9,"Continuous",21.3634450000004,791,36.6522922308103,35.5425083042536,14.05,0.784900572795135,0.982182855189751,1.0312241307523,1.9,0.0833333333333333,1,0.683333333333333
"115",1.91666666666667,"Continuous",23.2127500000001,726,33.6437822531554,34.0790051839493,14.05,0.784901585118155,0.981720917155896,0.987229001303157,1.91666666666667,0.0833333333333333,1,0.683333333333333
"116",1.93333333333333,"Continuous",22.4722699999998,755,34.9912016862441,34.9364314969554,14.05,0.784902597441176,0.981251447427845,1.00156770989314,1.93333333333333,0.0833333333333333,1,0.683333333333333
"117",1.95,"Continuous",24.1709599999999,741,34.3454081428473,36.4718578315518,14.05,0.784903609764196,0.980774404458757,0.941696151083783,1.95,0.0833333333333333,1,0.683333333333333
"118",1.96666666666667,"Continuous",22.2343000000005,749,34.7190824909636,32.8509447683851,14.05,0.784904622087217,0.980289747457119,1.05686709273507,1.96666666666667,0.0833333333333333,1,0.683333333333333
"119",1.98333333333333,"Continuous",21.0100299999999,773,35.8343022596454,33.9384217017095,14.05,0.784905634410237,0.979797436395409,1.05586236668868,1.98333333333333,0.0833333333333333,1,0.683333333333333
"120",2,"Continuous",20.4159199999999,729,33.7966696333419,30.9172750960347,14.05,0.784906646733257,0.979297432018657,1.09313222230495,2,0.0833333333333333,1,0.683333333333333
"121",2.01666666666667,"Continuous",18.1826700000001,733,33.9840854114912,29.4246889438128,14.05,0.784907659056278,0.978789695852924,1.15495139052734,2.01666666666667,0.0833333333333333,1,0.683333333333333
"122",2.03333333333333,"Continuous",22.7315799999997,689,31.9455556917567,36.1735395722782,14.05,0.784908671379298,0.978274190213669,0.883119431205411,2.03333333333333,0.0833333333333333,1,0.683333333333333
"123",2.05,"Continuous",22.3131500000004,658,30.5093918659314,30.3698138855052,14.05,0.784909683702319,0.977750878214013,1.00459594454389,2.05,0.0833333333333333,1,0.683333333333333
"124",2.06666666666667,"Continuous",21.2542800000001,735,34.0810339213112,34.8862600429138,14.05,0.784910696025339,0.977219723772905,0.976918531232293,2.06666666666667,0.0833333333333333,1,0.683333333333333
"125",2.08333333333333,"Continuous",21.3770299999996,680,31.5313540980121,30.3634214814799,14.05,0.78491170834836,0.976680691623159,1.03846511886826,2.08333333333333,0.0833333333333333,1,0.683333333333333
"126",2.1,"Continuous",18.9484249999996,727,33.7114325679039,30.8643840520031,14.05,0.78491272067138,0.976133747319386,1.09224381445954,2.1,0.0833333333333333,1,0.683333333333333
"127",2.11666666666667,"Continuous",19.8787950000001,677,31.3929848335303,30.3133420416899,14.05,0.7849137329944,0.975578857245802,1.03561609242411,2.11666666666667,0.0833333333333333,1,0.683333333333333
"128",2.13333333333333,"Continuous",18.6440000000002,673,31.2074634877273,28.7975742303677,14.05,0.784914745317421,0.975015988623912,1.08368375885002,2.13333333333333,0.0833333333333333,1,0.683333333333333
"129",2.15,"Continuous",19.53631,660,30.6043139101238,30.7293781035673,14.05,0.784915757640441,0.974445109520058,0.995930142386154,2.15,0.0833333333333333,1,0.683333333333333
"130",2.16666666666667,"Continuous",23.3974749999998,635,29.444443336321,34.4214978640618,14.05,0.784916769963462,0.973866188852848,0.855408543015868,2.16666666666667,0.0833333333333333,1,0.683333333333333
"131",2.18333333333333,"Continuous",19.9155499999997,653,30.2783494889374,27.6365411889657,14.05,0.784917782286482,0.973279196400433,1.09559113356148,2.18333333333333,0.0833333333333333,1,0.683333333333333
"132",2.2,"Continuous",16.9532100000006,712,33.013110179873,28.8964596782669,14.05,0.784918794609503,0.972684102807656,1.14246210599641,2.2,0.0833333333333333,1,0.683333333333333
"133",2.21666666666667,"Continuous",19.5479450000003,631,29.2558535094491,29.3722202989535,14.05,0.784919806932523,0.97208087959305,0.996038202481118,2.21666666666667,0.0833333333333333,1,0.683333333333333
"134",2.23333333333333,"Continuous",20.8648899999994,634,29.3934051835348,31.5295206942397,14.05,0.784920819255543,0.971469499155683,0.932250301822851,2.23333333333333,0.0833333333333333,1,0.683333333333333
"135",2.25,"Continuous",20.0427600000003,633,29.3452310720286,28.864878487322,14.05,0.784921831578564,0.970849934781868,1.01664142064265,2.25,0.0833333333333333,1,0.683333333333333
"136",2.26666666666667,"Continuous",16.2567900000004,663,30.7339433786927,25.5770694606624,14.05,0.784922843901585,0.970222160651694,1.20162098421641,2.26666666666667,0.0833333333333333,1,0.683333333333333
"137",2.28333333333333,"Continuous",18.7021599999998,635,29.4335436177422,30.5985426487895,14.05,0.784923856224605,0.969586151845418,0.961926322948802,2.28333333333333,0.0833333333333333,1,0.683333333333333
"138",2.3,"Continuous",20.099925,584,27.0670116937594,27.9058923259328,14.05,0.784924868547626,0.968941884349679,0.969938942558244,2.3,0.0833333333333333,1,0.683333333333333
"139",2.31666666666667,"Continuous",16.6107499999998,633,29.3353834374333,25.8291663362597,14.05,0.784925880870646,0.968289335063558,1.13574642927021,2.31666666666667,0.0833333333333333,1,0.683333333333333
"140",2.33333333333333,"Continuous",17.4374599999996,612,28.3590773408968,27.7227600401837,14.05,0.784926893193666,0.967628481804453,1.02295288419302,2.33333333333333,0.0833333333333333,1,0.683333333333333
"141",2.35,"Continuous",19.1309000000001,578,26.7803517617438,28.0333682530312,14.05,0.784927905516687,0.966959303313796,0.955302677866692,2.35,0.0833333333333333,1,0.683333333333333
"142",2.36666666666667,"Continuous",18.8620500000006,592,27.4256498128937,27.9160516361124,14.05,0.784928917839707,0.966281779262582,0.982432980508448,2.36666666666667,0.0833333333333333,1,0.683333333333333
"143",2.38333333333333,"Continuous",16.7332550000001,600,27.7925807212614,25.0412098082552,14.05,0.784929930162728,0.96559589025672,1.1098737215204,2.38333333333333,0.0833333333333333,1,0.683333333333333
"144",2.4,"Continuous",17.4280349999999,601,27.8349266813975,27.9475553598859,14.05,0.784930942485748,0.964901617842204,0.995969998912677,2.4,0.0833333333333333,1,0.683333333333333
"145",2.41666666666667,"Continuous",18.2974149999995,561,25.9782450963719,26.0807512276766,14.05,0.784931954808768,0.964198944510092,0.996069663392367,2.41666666666667,0.0833333333333333,1,0.683333333333333
"146",2.43333333333333,"Continuous",16.5129899999997,589,27.270554848419,25.4645924591235,14.05,0.784932967131789,0.963487853701299,1.07092052983744,2.43333333333333,0.0833333333333333,1,0.683333333333333
"147",2.45,"Continuous",17.7111950000003,571,26.4325751315815,27.0681915033332,14.05,0.784933979454809,0.962768329811194,0.976517959403625,2.45,0.0833333333333333,1,0.683333333333333
